year,city_code,labor,cap_stock,gdp,emission,lnc,agg,indus,lagfdi,human,lnpgdp,roadpc,iv2,gldistance1
2016,440300.0,11043.3,2.0406757191385508e6,465.6819439663315,31.64196900185198,3.4544843723744103,2.538223804126353,40.240724359730926,3.5241025220752182,2.3899927181941125,-2.111078018768737,0.5754671526274,0.9563872152748537,0.0
2016,440400.0,1437.986,236056.68471732136,60.15829979181355,24.62049984913319,3.203579423114518,1.373350551585813,45.61925619344809,9.82564412567715,11.640013417380734,-2.9485924342891168,1.3896818566794487,-0.3252537992639886,64.0078337277497
2016,440500.0,2453.445,232770.3934333663,60.056989943261904,25.79887739885598,3.2503309793086625,2.267914171304788,48.65035422971481,1.1642496382919054,0.18213513078614718,-4.53399503034952,2.7147951194474143,-0.24947212636171917,78.03620222403642
2016,440600.0,5061.543,693413.2917737127,173.78176465097866,36.44937475584447,3.5959243048327703,3.476811834966298,60.657195013438084,2.932163195567467,1.2492772064008653,-3.136707749152189,3.521149044362873,-0.6983205393339428,59.944876108579976
2016,440700.0,2695.683,274517.7771895832,63.604540711346445,30.38127206135541,3.413826367961718,4.137939791104065,45.17965436918418,3.8668034063022394,1.0167931428211687,-4.126085136036346,5.5552393337519,0.753562839368661,70.06927524918244
2016,440800.0,3831.222,210007.96552745294,59.43535708796528,24.80335426423699,3.2109788966153308,3.9742729723220216,38.81574554390275,0.6775639376505692,1.304273765963824,-4.944899241859421,5.7287367512932,-0.6882113816810655,0.0
2016,440900.0,3137.461,157238.55145380564,63.71267246774105,24.26241782717407,3.188928561665038,3.2148872461324203,37.083103679252964,0.7046260147988688,0.4744317584368738,-4.831375304556125,4.929215183211856,1.5688925463153474,68.32511913684901
2016,441200.0,2096.1,224984.48323708354,41.63893007277436,24.33021639212966,3.1917190508014883,2.920445935514174,44.16375328331926,8.24225822116456,1.9487098206365663,-4.66975871742014,4.846476777239274,1.6395887723845937,69.01052884961804
2016,441300.0,3067.604,355517.6882752336,64.01296705456296,36.07813142761588,3.585686904153065,2.4913178128222886,55.24291210900852,3.5757627463327846,1.0244571930498751,-4.04150457347121,3.976121346039065,1.5098115914790637,60.75375757888553
2016,441400.0,1781.288,132693.29229008604,28.841362305942493,12.36688210945576,2.5150221020433237,3.553266344398416,35.331693560918524,0.7557390367801498,0.46924192963365974,-5.253235043599445,5.849925661708197,1.9248683142585825,78.07325702693154
2016,441500.0,1229.024,101399.09617268248,16.133881233500198,21.92414640840143,3.0875886051583534,3.7466798074604934,40.486386694426116,1.2985505734460883,0.1620934538119318,-5.41300390600748,5.254940926864174,1.435377815608845,70.1951546501727
2016,441600.0,1364.787,88231.05941518354,15.770709575951281,12.36662948951125,2.5150016747017787,3.5425887727070178,37.286811437040356,1.876453790184355,0.32371839258884444,-5.4668621046800165,5.993193058527521,1.8696444661016374,71.498595858264
2016,441700.0,1149.25,111639.81162012165,24.13633075907766,12.43222293304279,2.520291725659073,2.6524156800138985,40.47679263329644,0.7667966250227606,0.33384966767028734,-4.809433752504153,4.854823427305531,1.2793815301327018,74.00985900777917
2016,441800.0,2008.591,170385.3971745758,25.954407149314385,25.0107359547168,3.219305170874684,3.49431489604304,35.83050172072165,1.1212505726158677,0.292161355273207,-5.114877565337575,6.007847358889021,2.25807798343705,67.89119828360533
2016,441900.0,6849.327,493236.5628679551,166.61964859090853,35.43668889217079,3.567747692821676,1.8630552999124725,53.153369637542866,7.981322089707608,5.603945948743674,-2.48985389951576,1.5999945931981496,0.12029188585814285,52.13813107206239
2016,442000.0,2328.958,363529.0365144184,59.81141892566447,26.3493555419147,3.2714438170759337,2.908989149772376,54.34490903218246,1.6848355628493186,3.0177645063364933,-3.294335151639305,3.030880121770216,-1.136906231405791,61.11133356390637
2016,445100.0,1148.794,80714.13312325731,23.881581261125937,18.91898340526968,2.9401658309576257,2.9253961337639796,52.20103023829474,0.22937759832180726,0.6318344404701073,-4.742532700720061,4.439675927353171,1.7789247893032636,79.8359656336603
2016,445200.0,2054.663,194255.06135819352,39.45136885738124,25.12204685881734,3.2237458215135937,2.6374345364360847,47.462698847397476,0.23606203185801855,0.1713506922028549,-5.174373491963792,3.906120449500702,1.358145883902318,75.41012033001275
2016,445300.0,1265.528,127989.55934123723,17.404411017613477,12.36465673986822,2.5148421399627505,3.9651908750345033,37.963446468657075,0.7825164191949088,0.3004348836437274,-5.1537355047010305,5.771962404684658,1.5255770582406027,73.36192667658987
2016,450100.0,974.481,578540.7398212317,85.95201239940388,26.0427345661819,3.259738825889063,1.1596606873356199,26.100254968617325,2.2271567053112937,5.328019649226612,-4.471192586437382,3.7232922628826275,1.19458709604344,0.0
2016,450200.0,584.698,315788.3752839256,55.02137766489475,21.7618883664906,3.0801601997707224,1.1320505195352584,54.9795311957496,0.07021613736503896,1.9722896736445936,-4.249841490651243,3.821339593008837,2.110293439551581,76.15780313244295
2016,450300.0,427.147,314585.50245790114,48.5615934268147,20.15185512766242,3.003296350043842,1.440424794477275,44.614184511200385,3.3739433941948986,4.29973048729717,-4.7000799923356595,4.864960956013381,2.6458114689770023,81.19965256779105
2016,450400.0,199.37,142936.05261129283,23.67674590541785,13.01941467680037,2.566441680070989,1.2750027308220113,57.78505507591545,0.13323001285572275,0.5491415651901633,-4.988768891119573,4.760824465975021,1.4563468709917367,77.9070347300251
2016,450500.0,145.336,115707.2188461382,16.027988953825236,13.01862403646112,2.566380950432463,0.6535920199509568,51.27317439030447,2.086239217239369,1.8665519466551945,-4.6892416650850555,3.8382239521228154,-0.9135096028012992,0.0
2016,450600.0,97.294,72382.35114973193,10.768987864871798,13.01941467680037,2.566441680070989,0.9296798627431655,57.13556545488328,0.44786396277122753,0.3724302824914557,-4.502679122113252,4.369764258101681,1.9380674755311684,69.18531640741661
2016,450700.0,217.778,120626.96070124794,20.81562395494957,13.01862403646112,2.566380950432463,0.8838887718829599,43.72773744120597,4.756654901473301,0.7156600497442396,-5.280921034297253,4.3475956106636975,0.5375991916175146,58.587512046388824
2016,450800.0,184.408,122485.85927655044,24.423107458152536,13.01941467680037,2.566441680070989,0.9668000315805573,41.01132665067417,0.29241675513332993,0.08269859608316099,-5.425833387455486,4.657397024239828,1.236454708779189,71.07613088383849
2016,450900.0,339.374,199961.61572054643,35.24436260610621,13.02518910475075,2.5668851061329425,1.5898129058836588,42.799538253447764,0.23656318024447814,0.25048625113756,-5.315808239225242,5.005051981389768,1.2639086242669342,67.35625797133487
2016,451100.0,101.912,115093.00553987491,14.162940360993508,13.01941467680037,2.566441680070989,1.2093381941182126,40.824793994480785,0.16876458131323196,0.5648941771780278,-5.143054161908895,5.114641642913954,2.286597774143457,77.24394766474268
2016,451200.0,189.079,113433.36801513296,21.408759211977106,13.01941467680037,2.566441680070989,2.0703806998100402,30.40630843105088,1.9487582086828146,0.4311117208630354,-5.299284763435492,6.313447017262312,2.3455476428901045,73.33061754233871
2016,451300.0,127.494,87308.73176359733,15.704146002841048,13.01941467680037,2.566441680070989,1.084546307557948,37.37772198583723,0.5318285776275175,0.44362740808620243,-5.1417298509163425,5.091712626097266,1.8208320691500102,68.38813204673073
2016,451400.0,135.004,104867.6729222803,17.80284647483933,13.01941467680037,2.566441680070989,1.949873430848645,40.54969415668055,1.0797525742758265,1.7358134203135949,-4.946843726027444,5.93718040139164,1.5369459261792402,68.95154750710998
2016,460100.0,514.158,180288.69695982762,32.37146986204514,2.512581171840429,0.9213105800634985,1.2986763508098222,18.002802761814664,2.5477865240759963,7.9333358876973845,-3.9435073971578047,3.2291750999269997,-0.5446685564701422,0.0
2016,460200.0,131.102,93279.75606230013,10.274005731161406,1.986167923174799,0.6862071155101693,-0.3604663166465297,19.155813733694238,5.909427908356723,8.586594951425633,-4.03737394093684,2.1431901897796037,1.637186922649753,0.0
2016,500000.0,11043.3,3.149486182447224e6,351.0123865811133,153.61,5.0344169227610545,2.6432401694175374,43.08585011185682,2.351435799542908,2.3131060018690435,-4.570971006377215,4.797142064766458,2.9092203354603536,0.0
2016,510100.0,2694.461,1.716140613130885e6,282.38404874150615,37.89243147343397,3.6347513948753543,1.251265089777101,35.508978258765964,7.0528805286494105,5.658560471217287,-3.9027800112705076,3.519585508749025,2.8390288716356826,0.0
2016,510300.0,202.794,95547.67594653476,21.69536447489007,12.65900065813214,2.5383684766439574,0.5586004943741786,46.24818776693703,0.23024518948333966,1.0586660239956966,-5.016619351439413,4.031490445433474,1.6484955353658175,71.85172828685016
2016,510400.0,175.627,122921.07699165631,16.960587858907903,12.65900065813214,2.5383684766439574,0.8508743143872142,63.29676379222208,1.405074660379477,2.268180173661361,-4.177251161758132,4.152823091979797,3.7548197111106005,73.89060516205376
2016,510500.0,384.325,185984.6052642226,30.64026053116182,12.93189259968698,2.5596965548246002,1.1073014623400719,51.969826207484815,0.5141275532932644,0.9196883546146734,-5.111283047630018,4.685915251432784,2.639656150286367,74.58972630941716
2016,510600.0,317.57,191821.39468141284,42.308724959564856,21.660379370749,3.0754847562278185,1.443210152936904,47.84678819957231,1.3272642665670449,1.9362730770202772,-4.528182715921716,4.68938877789249,2.758431099382994,60.008856156749886
2016,510700.0,526.014,237025.9159383862,48.7027642790432,19.90921455286443,2.9911826674166937,1.3308538952224014,44.84629017677013,1.3322432587492827,2.3665578341098352,-4.717965318503455,4.964905191360893,3.364710421731463,70.41181233115832
2016,510800.0,168.662,121269.42108755813,16.020668870854596,12.65900065813214,2.5383684766439574,1.1025450215172512,43.9819252362043,0.6148635445841203,0.43021421465563175,-5.2482903551469535,5.870053285607623,3.014612907317279,77.39625656858048
2016,510900.0,196.134,154595.7570201396,19.442094470804157,12.93189259968698,2.5596965548246002,0.9349926772479786,52.61533813818997,0.8332950789570327,0.3657026433466515,-5.269853552783124,4.752021563333738,1.622962836907171,70.00764985802745
2016,511000.0,280.524,116680.66964255406,23.375366051447674,12.66240397423506,2.53863728607004,1.30592594251357,35.47490404351868,0.6983300589390963,0.6946317504248753,-5.19131015278456,4.901172809604412,1.7310744914235674,69.95404722870707
2016,511100.0,265.331,166038.2285873231,28.321458912787705,12.9352209020406,2.5599538933460986,1.3468715985704975,49.311067844840494,0.9025245387036069,1.1785189520416874,-4.830283907180046,5.1458078513503756,3.2637345376670353,71.4517635551505
2016,511300.0,451.657,223174.78319831836,35.746151562989255,12.9352209020406,2.5599538933460986,1.3254312994205928,40.27696692341978,0.4946016126827935,0.9896798737302197,-5.334507409634463,5.238124942987145,1.7509603911118838,74.47675308962566
2016,511400.0,205.96,159996.30572589557,21.393969357334118,12.93189259968698,2.5596965548246002,1.2168081110046294,44.193331620451794,1.4657807170350592,0.6798286937901499,-5.098123201630103,4.832240443918473,2.5240549244202395,61.88269751836748
2016,511500.0,353.195,200354.26464821488,36.06619030416626,12.93189259968698,2.5596965548246002,1.4011121936896294,47.982057208181125,0.37419223182096456,0.46206928682815623,-5.037839771166073,5.3947241235751155,2.4987970630972463,76.85806043713545
2016,511600.0,155.205,154722.87931243685,19.88308969180158,12.93189259968698,2.5596965548246002,1.0935031051435964,37.667963320151294,0.627180091263624,0.1961266852129253,-5.459686936455348,5.468709070424613,2.0381027469747,67.43136211456591
2016,511700.0,314.589,221702.85730584053,35.523007409599295,12.93189259968698,2.5596965548246002,1.3818191725109,36.70836983196143,0.5890703664676268,0.34589336648870034,-5.259850601146262,5.512509581518743,2.784612026759973,69.98605443130765
2016,511800.0,113.045,101588.4351418417,12.51769283343941,12.65900065813214,2.5383684766439574,1.262050066728553,35.6431941600641,0.38534160533312783,3.111825271601472,-4.818612268515406,5.310122411997799,3.9568696708841355,69.97531623964058
2016,512000.0,181.974,127155.81666814779,13.778752334503517,12.65896949857473,2.5383660151861696,1.3972013299585648,32.23626988071571,2.1969062085341156,0.13079490980172032,-5.550234828279495,5.816118604050453,1.745958084205208,68.17648676427753
2016,520100.0,1057.448,511183.4222394411,61.979428510036605,39.07313133507967,3.6654350526452526,1.2711618788207737,39.13892248604834,3.616581523222712,10.576554129811885,-4.170616425808966,3.5280665413629166,2.8646075824984942,0.0
2016,520300.0,426.626,278683.7602740811,49.77253215729136,37.77453925639391,3.6316353110332975,1.5394594952757412,46.50970673275506,0.7215350826494048,1.0786023042175812,-5.082023428135955,5.839864658162312,2.997648137114797,70.44123625826985
2016,530100.0,1358.957,769702.5451473978,116.35628225540478,22.35958497412503,3.1072550870289968,1.1506875640505159,33.525994501789235,5.207875755457595,8.315618356883832,-3.8734899236426443,3.7320614523311284,3.596573302694795,0.0
2016,530300.0,468.64,252737.2320783743,43.5101202393904,16.78737241625786,2.8206269618954045,1.9303271779033166,38.164792101379206,0.8483525054939914,0.41713629402756514,-5.011168662053074,5.8740215271691145,3.468770045130954,66.25399348653491
2016,530400.0,269.385,131336.3564266937,35.003608772766384,10.05518600642681,2.308088521952251,2.0407935216493955,52.2410586334116,0.20891538364497883,0.7212413793103448,-4.1293327795552885,6.199117304653686,3.5087611483788397,70.63248741231276
2016,610100.0,1878.856,1.076226355062403e6,144.40623400152936,42.51501178622246,3.749857232062755,1.2981425147971872,33.44855511572207,6.7561513334209815,8.849211020104317,-4.045256018072915,3.257955052529301,3.126955516950366,0.0
2016,610300.0,411.308,357830.40872100706,40.79701774949989,16.25909665290266,2.7886525461743,1.5307059558378124,57.98441163707171,0.01690826132601147,0.8358015554616932,-4.5446566813287435,5.212018401718291,3.241158276816809,70.17164507081297
2016,610400.0,558.125,461761.7279686432,53.019306265102344,31.14225190758706,3.438565479384881,1.8027943745817232,49.47335111209408,0.6980580764794984,2.479286401836533,-4.603898590476787,5.148028333275608,2.544505961840252,62.13769975238925
2016,610500.0,450.381,292704.9844379467,35.63604194239228,28.85918499514461,3.362428313000491,1.8615986491616319,37.57791257059193,0.02118116122601545,0.2907968191854099,-5.051954359936385,5.605241930457608,2.407435438537227,68.75538455027336
2016,610600.0,336.518,248754.14982740124,30.01373218942075,37.80324604555965,3.632394973159717,2.451355809495309,54.20122327383447,0.6565220794505477,0.9752973274763245,-4.370350052050003,6.419944325945835,2.864556504268982,72.71876845633359
2016,610700.0,299.702,137496.18752258644,26.403024014594347,16.25909665290266,2.7886525461743,2.0652024879139717,39.68958326272056,0.10184696671903956,1.0829523258874287,-4.98010085702353,6.268985980573653,3.269826852689232,73.74245641660349
2016,610800.0,420.613,235155.57085340773,47.9467150505704,43.83989322602749,3.7805442070991,1.7932179289679344,61.190557616125375,0.4328378160400683,0.4549443093087276,-4.37792274024276,6.024554451630066,2.83629541312748,0.0
2016,610900.0,187.663,115540.92196140873,18.9776084050596,16.24441303409636,2.78774903637203,1.427985311322111,43.91631801191648,0.8090515259356561,0.6907357709022465,-5.077763204639647,6.235772325553564,3.2858076298159946,70.32173670668412
2016,620100.0,718.673,355621.5986966263,53.80331402452137,16.56150798335671,2.8070812066081428,0.8459115427151659,35.736289423852284,0.003930550600547033,9.835166089194873,-4.0987013187071,3.254881571055334,3.436640648728126,0.0
2016,620200.0,60.905,36743.69892947841,2.946905433838927,9.935550808012485,2.2961193156358215,-0.1688774577767459,39.32027411708186,2.269251295511908,1.4172131227406923,-4.243531597627676,2.013283811750101,3.2243085607978355,85.14009027321595
2016,620300.0,102.174,43367.38983626453,4.481663957421572,9.934848045259713,2.296048580995993,0.864315011398783,50.10942414221867,1.0104073196593388,0.7223753477982575,-4.629748384100464,4.200944727315433,3.3649252983572944,73.26385953198783
2016,620400.0,172.985,84267.36418593497,10.49580212546138,9.935550808012485,2.2961193156358215,1.0255867465513273,40.27654375707387,0.12481034478391453,0.20177538197703668,-5.157164103211638,5.306065764308032,3.284006420694956,63.36527587408496
2016,620500.0,232.285,96644.47851092141,15.27670618784539,9.935550808012485,2.2961193156358215,1.5196750881249463,32.31093709531414,0.09996588138625423,1.040397638153274,-5.491401605830411,5.349795954668863,3.3168441414219654,78.27385267860382
2016,620600.0,133.968,95314.25637418515,10.72721684942474,9.935550808012485,2.2961193156358215,1.4334287846385323,36.97793848835417,0.1307464525578874,0.8665987412339298,-5.182555414454914,6.014092355308331,3.346951733363613,74.63751092804583
2016,620700.0,131.6,68467.41559527692,10.424273351172175,9.935550808012485,2.2961193156358215,1.195648881878991,27.53668267225679,0.21387037185768207,1.4991869670435374,-4.8335766488149305,5.634235927832289,3.7990008139471114,78.6902885811931
2016,620800.0,176.51,105320.69931747625,9.10150715601802,9.935550808012485,2.2961193156358215,1.5271446525997239,24.79117659871058,3.5467143751328822,0.24192980622147883,-5.551026934214377,5.598796800564578,3.09937797976616,76.6138505275626
2016,620900.0,149.2,161069.81895806338,13.018104033902619,9.938012180626393,2.29636701884112,1.2480488961423808,34.98999280367779,1.2801757280657007,0.7817652231259618,-4.360212473781963,5.998294427348743,3.4537334102023087,89.68457383523423
2016,621000.0,176.863,168859.10168536342,12.20896139880465,16.59153718337416,2.8088927571356255,1.9923340497140054,47.75114229339193,0.1867970701870629,0.6230646141081297,-5.3987331199294,6.3146440157717185,2.988354121810012,77.5176757154337
2016,621100.0,155.716,101274.5613008652,9.068244740554448,9.935550808012485,2.2961193156358215,1.8800303407871433,24.366829946958056,2.0421904622017366,0.14961313375678084,-5.811918972603098,6.1305327193824315,3.53449779761362,70.66302803489626
2016,630100.0,342.053,171452.77319285003,22.522201902384797,7.057098690569401,1.9540340166976395,1.3690575771615277,47.72144596846558,0.5352506801536524,3.515481073986749,-4.502686059427266,4.2413026874813005,3.9371170203726416,0.0
2016,650100.0,755.421,288536.3103523616,48.23230682904969,24.77992042466998,3.210033664923442,0.5496329663840576,28.633200494872547,1.0086237561535725,6.940232202187628,-4.01705781849991,1.9092026578123484,3.402730539108748,0.0
2017,110000.0,11043.3,5.313574595363704e6,465.6819439663315,84.97,4.44229825301545,2.1411053622432483,16.89723254024027,4.818048015620609,4.272093878752208,-2.787924583984535,2.7192027751016123,2.2853148165890564,0.0
2017,120000.0,8948.3,2.3906226389101315e6,298.6377442567196,140.91,4.948121388707014,2.196425861940829,36.65746761591446,8.800447844421985,4.901656206249584,-3.5598897310992235,2.810260188479301,-0.991364554927109,0.0
2017,130100.0,916.116,1.1573598134852545e6,149.99900397544653,76.62561447262763,4.338931413442853,1.2366466854291582,43.9413585989017,2.0581236730901327,4.54437470324119,-4.199486204358108,4.296888621459288,1.7676767955870978,0.0
2017,130200.0,761.383,993319.0919525272,174.25277232850905,96.24448352575301,4.566891657507232,1.1670763752721773,53.54440981773644,2.6416976262918883,1.5922448437665264,-3.769365654090085,4.354651101373709,-0.01869364244725399,66.47260174891312
2017,130300.0,292.848,238044.96991307492,44.15336383854086,44.70119526207447,3.8000002409057494,0.7968517804912356,34.80159248972922,7.214904716169319,5.158833371766888,-4.213184612387461,4.306063109436397,1.540123203448731,0.0
2017,130600.0,784.0,637471.6181260048,87.02185713109286,84.05382937908172,4.431457419543497,1.454922867508987,45.941966019279576,1.926878193602885,1.4330108423686407,-4.925668929528426,4.742791563864139,2.0399545930890457,71.62167461246037
2017,140100.0,1044.066,473398.14665347675,98.27225269102777,48.00451105423272,3.8712949867885347,1.12487787745474,38.605217960550455,1.683885897258854,11.653178276981096,-3.626102245217814,3.0898689305095615,3.010848938859456,0.0
2017,140300.0,254.151,121551.6265148579,21.56546915799928,22.22385054145008,3.101166060892636,1.6877809768593537,47.69174368922207,5.064745426115879,1.138728013525371,-4.116671860560501,4.791097468375861,2.8458171112450663,66.4145494993718
2017,140400.0,429.955,266917.6340338866,40.63615738266729,47.82537111759186,3.8675562752040364,1.5613627720610186,53.70041593707124,3.7388958018671254,1.0704988554238066,-4.42144629876254,4.873307004012216,2.9388523503436916,77.42597403354365
2017,140500.0,356.698,195792.8133629307,30.633625492149378,40.81193225130439,3.7089744957926762,2.0056884744886148,53.225537590740416,1.7153629099154146,0.2609438603365332,-4.276417162476491,5.269333337634317,2.801586080493375,73.05620457443227
2017,140700.0,351.763,238080.22072742178,33.8382110431694,50.9380597692728,3.930610380276116,1.4935098009113532,46.30526973866845,3.470827394013092,5.505120481927711,-4.586129393724492,5.312437834746102,2.9694178152325565,67.71963955859181
2017,140800.0,342.45,261488.5795490858,37.20978831044777,45.26740872584283,3.8125873193819775,2.098456043360546,36.41758825956673,0.18236139102552879,1.0787914230019493,-4.926289084872513,5.94834129561478,2.473908895578459,73.4897166905256
2017,150100.0,402.323,347741.7161889685,46.68851136295208,78.32553803682327,4.3608737061006275,0.5192447765984537,27.544720306736842,2.770836812568732,9.85498963152806,-3.95153752514221,3.4725223643020824,3.0699715585143803,0.0
2017,150200.0,359.713,500565.89310177066,37.98828966301235,61.84355660140514,4.124607915584693,0.6082638350081201,41.099999999999994,2.6123233091066105,3.3977460757568987,-4.075210610523682,3.834692111952879,3.0536633887833133,0.0
2017,150300.0,82.941,68757.18305581548,5.445185162674493,29.330626693964,3.378632249756111,0.7099377465078509,57.70000000000001,0.06990196249759711,1.143181818181818,-4.392042965104749,3.3332198986485015,2.9115084622359713,73.72723029727538
2017,150400.0,314.015,218998.11792898958,21.758810046051334,60.94376262903213,4.1099515148256724,1.1013068700476996,35.733579755473414,0.5802047989178069,0.49162329699457147,-5.352745560023985,5.5506318161893295,2.591052232200263,81.92290832470125
2017,150500.0,264.11,234753.6652224381,20.909588150817978,56.2764252269268,4.0302757125836335,1.4411991262891766,36.06844317940161,0.08505260531853023,0.9144329245163738,-5.019258081677126,5.8385464406832694,1.5965107151073612,77.36499981707198
2017,150600.0,319.39,316629.6875320958,37.75066313489789,103.9165658640862,4.6435883258587145,1.0092085847433752,52.79134926155299,4.413831817163242,0.5692259869443581,-3.752054304650975,5.289474050283455,2.9718319220419143,77.36561980398251
2017,150700.0,285.678,177287.44468993624,19.397930453113545,61.46866507053375,4.118527533919379,1.5695614848516346,30.0296830991854,0.2845409466943452,0.7196153846153847,-4.898100341305319,6.136673829059934,2.3480454337354026,87.00221197604579
2017,150800.0,140.051,153084.88994074322,13.037706454742514,29.33060287892818,3.37863143780464,1.018252713683814,39.49466288339414,1.638663724354913,0.6151149425287357,-4.893794736552221,6.108566496075252,2.965927491061785,81.28869482591043
2017,150900.0,159.78,183409.37395619202,16.27331060746859,52.26774027049541,3.9563793599268173,1.0986122886681098,40.00000000000001,0.5117558975379811,0.792003527855358,-5.119301858684685,5.728264409550607,3.0590556035207572,74.77420939320159
2017,210100.0,1137.252,1.3815751799821039e6,163.64985336556683,57.48030622556806,4.051442388711735,0.6066506270376997,34.5792558808239,1.5429274895550251,5.39758209555518,-3.8073790206273697,3.033967699982852,-0.08167654165367416,0.0
2017,210200.0,972.937,1.2981794571875446e6,170.16252303851365,54.97035945504904,4.006794120964324,0.8376864982059296,40.12590462972142,3.007737252124646,4.788402778139658,-3.554203070604463,-1.1345102622066654,0.4208068199073629,0.0
2017,210300.0,417.936,341407.1961306526,41.911422087976234,37.26119556799531,3.617952451829763,0.8820367162565905,39.83943958837022,0.18016769549443276,0.9400581395348837,-4.407668357057291,3.762427777401108,1.1335015190951785,71.67686757255618
2017,210400.0,237.029,173838.73810537305,24.944043447967378,32.37754682436586,3.4774651833153425,0.519422606140436,53.26034319402043,0.0018495568172872527,1.9209776934029428,-4.436385359669912,3.9123066531395927,1.8986747755721802,72.98747526426415
2017,210500.0,218.339,134415.5213349687,20.302529188948863,17.31011893406511,2.8512912399943873,0.8642603237797708,44.111439969115956,0.7924771536766583,0.8155380315729722,-4.286566379105926,3.8999280340003164,2.3166536649129164,65.50179300982246
2017,210600.0,196.639,148282.3446683498,19.350743881915427,17.30330169595778,2.850897332771617,0.7170213689016444,30.70266836086404,0.07654060938571569,1.0722789115646258,-4.800290446771818,4.625850695806481,1.545180951654691,0.0
2017,210700.0,241.39,157450.4566760733,27.915996346290967,34.49304701983929,3.5407577680694424,0.8135850483227726,35.2538283062645,0.20739457515047002,2.583395207559906,-4.664757677300924,4.400397171198848,0.3082491133917452,68.48052570187328
2017,210800.0,251.853,197856.91345860428,23.696270518183255,37.38158524394036,3.621178210008345,0.3755539894752281,43.80637544273908,0.20877879367889768,0.8498274374460743,-4.583142350243299,3.3567842386640976,1.1556162461358426,67.86723279229123
2017,210900.0,151.617,85604.26622842203,12.308017133187883,17.30660945773125,2.8510884781212162,0.6775521822708475,26.94695673429479,0.1660054646939234,1.4721804511278196,-5.019155608341471,4.580318469832328,1.1237292014743145,0.0
2017,211000.0,168.824,115481.92799905673,17.675850780078566,36.14887721896172,3.5876458891725513,0.46541765803794466,48.10591165290339,1.2580938244087896,0.9299150141643059,-4.6037066240852855,3.637337866739387,1.0551618427941625,69.485117493337
2017,211100.0,416.888,282982.92471260775,36.7615493469085,37.19122382164002,3.616072814672772,1.4478501219208888,48.52832965415747,1.82719717967113,0.5233796296296296,-3.5625854326821123,3.658245370046835,-2.9824212594943185,73.5475757919873
2017,211200.0,222.443,141682.1211319633,15.1364203512719,34.38618471503258,3.5376548765924687,1.0871827754750596,31.57611438183347,0.9057492932796525,0.6195437521280218,-5.268040147652636,4.931605990579298,1.0740172963127281,69.91783848333738
2017,211300.0,230.903,114936.62024153318,17.95625599504644,31.31092664122582,3.4439671305958615,1.364460265007832,27.518028058214238,0.18659283712385213,0.16451708766716194,-5.233244664463797,5.5766015620274185,1.9477584399129309,77.37536044455982
2017,211400.0,201.495,126683.08614996762,21.918028918037763,34.25872253388167,3.533941204806785,0.7624697849130823,40.36356038445466,0.04974111449137857,0.6392289826167987,-4.839200278679422,4.6248789415442895,1.3186470125822314,69.88063116188961
2017,220100.0,1254.258,855904.1945659438,115.83277721972783,40.93168496802449,3.7119044567232917,0.8990655254419063,43.506433738931946,2.410413232987152,5.845902859460096,-4.169071155164186,3.8531551953776217,1.1035948550423949,0.0
2017,220200.0,372.286,617397.7260464615,51.59378437222611,30.06268401771784,3.403284669018733,0.6777037432102386,37.31967900438445,1.129728844290816,2.467166324385881,-4.388307831554983,4.392930261681961,1.905190827835403,72.47042361642585
2017,220300.0,183.024,129629.83439078406,18.007275556942954,15.59479777626693,2.7469373827597203,1.0321578228507102,32.26841367783681,0.7434221796133115,1.1935835753511663,-5.181368510445132,5.062925024391952,1.1029877025687571,73.94383276982131
2017,220400.0,131.923,89729.00436654006,10.30343441720388,15.59041041702032,2.7466560083819473,1.0470764579557663,54.167098506231426,1.1545269281808457,0.44494297048607134,-4.74034912064877,4.670959948834175,1.694267911948924,77.86289010449364
2017,220500.0,191.44,151850.91034355006,18.024023018233855,15.59479777626693,2.7469373827597203,1.2237023043335906,42.06678660746886,0.6421544138116915,0.5979737508634584,-4.791467971757763,4.89151945802933,2.253482029876843,79.81078572026264
2017,220800.0,200.241,114234.96924296023,10.334069592184893,15.59479777626693,2.7469373827597203,1.5373917252647114,36.78419925224769,0.8953933732035001,1.0536266038229902,-5.219150542530153,5.595250198771969,0.8504137153511698,0.0
2017,230100.0,1171.996,1.1256057798972225e6,126.1001766548651,37.24761927902699,3.6175880308106816,1.0110856843102158,22.880214287526815,7.103100893407014,5.321615933151133,-4.327209318334966,4.092497955227981,1.5377410312630166,0.0
2017,230600.0,507.948,353967.6999062054,78.30789012795628,32.47518051072955,3.480476120993241,0.45582753458998115,65.51192548077869,3.3137705689127337,1.8595020139143172,-3.5517747556359884,3.316588536945465,0.7473725472193166,75.39483445374546
2017,230800.0,160.92,87460.82602601584,14.929236060385543,26.26860310018063,3.2683744275664792,0.6951377261288715,27.327914879964293,3.976406819827729,1.2783238787165596,-5.056896195354176,5.1344129637702265,0.4200876753628019,87.85029011040123
2017,230900.0,88.453,36527.84973551139,4.4107466699019575,13.83173145674169,2.6269653335555714,0.26886335444918746,41.820286247788225,1.307234119947256,0.20712468193384223,-5.182912804399326,3.636456590205927,1.4315568818939737,77.07547313772346
2017,310000.0,11043.3,5.589329204586775e6,465.6819439663315,190.48,5.249547202178607,1.9717016057832695,28.93207929169953,6.194662432052442,3.5385154590998744,-2.750789812028912,1.9417901387328518,-2.708600352407691,0.0
